entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:15980990,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20192233,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20192233,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30103523,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30103523,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9119320,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:9119320,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31222795,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31222795,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33675852,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33675852,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34761089,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34761089,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:2024570,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:2024570,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:743546,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:743546,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:33059832,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33059832,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35136815,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35136815,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1734063,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:1734063,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1993680,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:1993680,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33401849,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33401849,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:13968158,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13968158,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32107221,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32107221,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:27937461,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:27937461,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:1361007,when,released,2008,WHEN|released|2008,discogs_v1,1.0.0
discogs:1361007,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5374725,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:5374725,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33659028,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33659028,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:36957222,when,released,2026,WHEN|released|2026,discogs_v1,1.0.0
discogs:36957222,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:767050,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:767050,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3120128,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:3120128,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32463546,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32463546,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:16279882,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16279882,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:40753,when,released,2002,WHEN|released|2002,discogs_v1,1.0.0
discogs:40753,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4411658,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:4411658,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1992362,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:1992362,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35142575,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35142575,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:32395767,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32395767,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32232705,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32232705,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1376983,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:1376983,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:16061336,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16061336,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:609020,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:609020,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19224334,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:19224334,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:27668589,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:27668589,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31767260,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31767260,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20096806,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20096806,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13988431,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13988431,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:5414159,when,released,1961,WHEN|released|1961,discogs_v1,1.0.0
discogs:5414159,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1839420,when,released,1961,WHEN|released|1961,discogs_v1,1.0.0
discogs:1839420,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:11194748,when,released,2017,WHEN|released|2017,discogs_v1,1.0.0
discogs:11194748,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3794218,when,released,2012,WHEN|released|2012,discogs_v1,1.0.0
discogs:3794218,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19695823,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:19695823,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15095789,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15095789,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:23508005,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:23508005,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:26269073,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:26269073,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30355625,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30355625,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:244825,when,released,2001,WHEN|released|2001,discogs_v1,1.0.0
discogs:244825,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:16573203,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16573203,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:25811092,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:25811092,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:29010217,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:29010217,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:34949144,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34949144,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15846460,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15846460,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:31818530,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31818530,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:518490,when,released,2001,WHEN|released|2001,discogs_v1,1.0.0
discogs:518490,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5353903,when,released,1957,WHEN|released|1957,discogs_v1,1.0.0
discogs:5353903,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6158352,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6158352,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28274428,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28274428,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:11960013,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:11960013,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31814138,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31814138,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:16012137,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16012137,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:17664133,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:17664133,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:304952,when,released,2002,WHEN|released|2002,discogs_v1,1.0.0
discogs:304952,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1205156,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:1205156,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:991243,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:991243,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4330664,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:4330664,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1512399,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:1512399,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2021852,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:2021852,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2404653,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:2404653,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15681780,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:15681780,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3562423,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:3562423,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1153596,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:1153596,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3318568,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:3318568,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:594434,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:594434,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35550985,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35550985,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:901735,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:901735,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4155266,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:4155266,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:377464,when,released,1984,WHEN|released|1984,discogs_v1,1.0.0
discogs:377464,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1644515,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:1644515,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:814617,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:814617,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4486131,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:4486131,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33668487,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33668487,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2928384,when,released,1955,WHEN|released|1955,discogs_v1,1.0.0
discogs:2928384,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3626106,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:3626106,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1535900,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:1535900,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1899931,when,released,1961,WHEN|released|1961,discogs_v1,1.0.0
discogs:1899931,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3715748,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:3715748,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1664012,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:1664012,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33137472,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33137472,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7221618,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:7221618,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:26446040,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:26446040,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9366411,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:9366411,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34573432,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34573432,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13413904,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13413904,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2567070,when,released,1963,WHEN|released|1963,discogs_v1,1.0.0
discogs:2567070,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1597026,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:1597026,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:949937,when,released,1979,WHEN|released|1979,discogs_v1,1.0.0
discogs:949937,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25103467,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:25103467,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20152780,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:20152780,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8145070,when,released,1957,WHEN|released|1957,discogs_v1,1.0.0
discogs:8145070,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1893908,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:1893908,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:59125,when,released,1996,WHEN|released|1996,discogs_v1,1.0.0
discogs:59125,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4923105,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:4923105,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9541042,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:9541042,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13138163,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13138163,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2300054,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:2300054,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:389132,when,released,1997,WHEN|released|1997,discogs_v1,1.0.0
discogs:389132,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2180184,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:2180184,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2085833,when,released,1983,WHEN|released|1983,discogs_v1,1.0.0
discogs:2085833,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:826477,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:826477,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:5098930,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:5098930,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6551453,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:6551453,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:16277042,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16277042,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:14397469,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:14397469,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1302442,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:1302442,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:36157522,when,released,2026,WHEN|released|2026,discogs_v1,1.0.0
discogs:36157522,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:3009771,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9776285,when,released,2017,WHEN|released|2017,discogs_v1,1.0.0
discogs:9776285,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20967928,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:20967928,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:23888087,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:23888087,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:155407,when,released,2001,WHEN|released|2001,discogs_v1,1.0.0
discogs:155407,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28041069,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28041069,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28175809,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28175809,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:21299938,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:21299938,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7672730,when,released,1986,WHEN|released|1986,discogs_v1,1.0.0
discogs:7672730,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35082605,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35082605,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:35679322,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35679322,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:33109209,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33109209,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25926949,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:25926949,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31958855,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31958855,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:23641328,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:23641328,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:30176033,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30176033,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35792755,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35792755,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:24284600,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:24284600,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12811997,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:12811997,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15098444,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15098444,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34055980,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34055980,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30512269,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30512269,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2741654,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:2741654,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:26411657,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:26411657,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:31070015,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31070015,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6191421,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6191421,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33646428,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33646428,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7119823,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:7119823,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:21626542,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:21626542,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8162132,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:8162132,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8162188,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:8162188,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:23545655,when,released,1979,WHEN|released|1979,discogs_v1,1.0.0
discogs:23545655,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20505802,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:20505802,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1651984,when,released,1982,WHEN|released|1982,discogs_v1,1.0.0
discogs:1651984,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:365838,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:365838,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:1081590,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:1081590,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:179413,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:179413,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1292202,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:1292202,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:176583,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:176583,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1816467,when,released,1984,WHEN|released|1984,discogs_v1,1.0.0
discogs:1816467,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:10762508,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:10762508,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1402202,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:1402202,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2141987,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1624479,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1943953,when,released,1979,WHEN|released|1979,discogs_v1,1.0.0
discogs:1943953,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15397312,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:15397312,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9145455,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:9145455,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8957729,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:8957729,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33905034,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1292894,when,released,1998,WHEN|released|1998,discogs_v1,1.0.0
discogs:1292894,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1261621,when,released,2000,WHEN|released|2000,discogs_v1,1.0.0
discogs:1261621,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1450279,when,released,2000,WHEN|released|2000,discogs_v1,1.0.0
discogs:1450279,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:499479,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:499479,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1933431,when,released,1984,WHEN|released|1984,discogs_v1,1.0.0
discogs:1933431,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35528917,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35528917,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5317319,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8983967,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:8983967,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2169485,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:2169485,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3086416,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:3086416,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1479409,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:1479409,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4401952,when,released,2009,WHEN|released|2009,discogs_v1,1.0.0
