entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:21775351,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:21775351,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:21775351,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:25343665,what,title,Harvest,WHAT|title|Harvest,discogs_v1,1.0.0
discogs:25343665,what,catalog_no,093624881704,WHAT|catalog_no|093624881704,discogs_v1,1.0.0
discogs:25343665,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:25343665,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:25343665,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:36082807,what,title,The Fate Of Ophelia,WHAT|title|The Fate Of Ophelia,discogs_v1,1.0.0
discogs:36082807,what,catalog_no,00199957124461,WHAT|catalog_no|00199957124461,discogs_v1,1.0.0
discogs:36082807,what,format,"7""","WHAT|format|7""",discogs_v1,1.0.0
discogs:36082807,what,pressing_type,Single,WHAT|pressing_type|Single,discogs_v1,1.0.0
discogs:36082807,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:16242480,what,title,Folklore,WHAT|title|Folklore,discogs_v1,1.0.0
discogs:16242480,what,catalog_no,00602435034881,WHAT|catalog_no|00602435034881,discogs_v1,1.0.0
discogs:16242480,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:16242480,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:11894370,what,title,Vide Noir,WHAT|title|Vide Noir,discogs_v1,1.0.0
discogs:11894370,what,catalog_no,00602567410256,WHAT|catalog_no|00602567410256,discogs_v1,1.0.0
discogs:11894370,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:11894370,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28638091,what,title,1989 (Taylor's Version),WHAT|title|1989 (Taylor's Version),discogs_v1,1.0.0
discogs:28638091,what,catalog_no,0245554214,WHAT|catalog_no|0245554214,discogs_v1,1.0.0
discogs:28638091,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:28638091,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28638091,what,color,Blue Vinyl,WHAT|color|Blue Vinyl,discogs_v1,1.0.0
discogs:24893972,what,title,Midnights,WHAT|title|Midnights,discogs_v1,1.0.0
discogs:24893972,what,catalog_no,2445790074,WHAT|catalog_no|2445790074,discogs_v1,1.0.0
discogs:24893972,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:24893972,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27604608,what,title,Speak Now (Taylor's Version),WHAT|title|Speak Now (Taylor's Version),discogs_v1,1.0.0
discogs:27604608,what,catalog_no,2448438065,WHAT|catalog_no|2448438065,discogs_v1,1.0.0
discogs:27604608,what,format,3xLP,WHAT|format|3xLP,discogs_v1,1.0.0
discogs:27604608,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:32428182,what,title,The Tortured Poets Department: The Anthology,WHAT|title|The Tortured Poets Department: The Anthology,discogs_v1,1.0.0
discogs:32428182,what,catalog_no,602468003496,WHAT|catalog_no|602468003496,discogs_v1,1.0.0
discogs:32428182,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:21794644,what,title,Evermore,WHAT|title|Evermore,discogs_v1,1.0.0
discogs:21794644,what,catalog_no,B0033410-01,WHAT|catalog_no|B0033410-01,discogs_v1,1.0.0
discogs:21794644,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:21794644,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:20446987,what,title,Fearless (Taylor's Version),WHAT|title|Fearless (Taylor's Version),discogs_v1,1.0.0
discogs:20446987,what,catalog_no,B0033582-01,WHAT|catalog_no|B0033582-01,discogs_v1,1.0.0
discogs:20446987,what,format,3xLP,WHAT|format|3xLP,discogs_v1,1.0.0
discogs:20446987,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:20446987,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:20446987,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:20939464,what,title,Red (Taylor's Version),WHAT|title|Red (Taylor's Version),discogs_v1,1.0.0
discogs:20939464,what,catalog_no,B0034422-01,WHAT|catalog_no|B0034422-01,discogs_v1,1.0.0
discogs:20939464,what,format,4xLP,WHAT|format|4xLP,discogs_v1,1.0.0
discogs:20939464,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:32796732,what,title,Lover (Live From Paris),WHAT|title|Lover (Live From Paris),discogs_v1,1.0.0
discogs:32796732,what,catalog_no,B0036417-01,WHAT|catalog_no|B0036417-01,discogs_v1,1.0.0
discogs:32796732,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:35238409,what,title,The Life Of A Showgirl,WHAT|title|The Life Of A Showgirl,discogs_v1,1.0.0
discogs:35238409,what,catalog_no,00602478225260.2,WHAT|catalog_no|00602478225260.2,discogs_v1,1.0.0
discogs:35238409,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35238409,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35238409,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:30444293,what,title,The Tortured Poets Department,WHAT|title|The Tortured Poets Department,discogs_v1,1.0.0
discogs:30444293,what,catalog_no,602458933314,WHAT|catalog_no|602458933314,discogs_v1,1.0.0
discogs:30444293,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:30444293,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:30444293,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:30560494,what,title,Folklore,WHAT|title|Folklore,discogs_v1,1.0.0
discogs:30560494,what,catalog_no,B0032823-01,WHAT|catalog_no|B0032823-01,discogs_v1,1.0.0
discogs:30560494,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:30560494,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:30560494,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:25106521,what,title,Lover,WHAT|title|Lover,discogs_v1,1.0.0
discogs:25106521,what,catalog_no,602508148453,WHAT|catalog_no|602508148453,discogs_v1,1.0.0
discogs:25106521,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33678129,what,title,Smokin' In Seattle (Live At The Penthouse),WHAT|title|Smokin' In Seattle (Live At The Penthouse),discogs_v1,1.0.0
discogs:33678129,what,catalog_no,HLP-9029B,WHAT|catalog_no|HLP-9029B,discogs_v1,1.0.0
discogs:33678129,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33678129,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33678129,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:33678129,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:33678129,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:33678129,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:33678129,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:10889050,what,title,Twin Peaks (Music From The Limited Event Series),WHAT|title|Twin Peaks (Music From The Limited Event Series),discogs_v1,1.0.0
discogs:10889050,what,catalog_no,081227933975,WHAT|catalog_no|081227933975,discogs_v1,1.0.0
discogs:10889050,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:10889050,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:10889050,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:10889050,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:10889050,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:3141902,what,title,Kinda Kinks,WHAT|title|Kinda Kinks,discogs_v1,1.0.0
discogs:3141902,what,catalog_no,R1 70316,WHAT|catalog_no|R1 70316,discogs_v1,1.0.0
discogs:3141902,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3141902,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3141902,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:3141902,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:3141902,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:35786500,what,title,Live (CBGB • 1977),WHAT|title|Live (CBGB • 1977),discogs_v1,1.0.0
discogs:35786500,what,catalog_no,RCV1 728254,WHAT|catalog_no|RCV1 728254,discogs_v1,1.0.0
discogs:35786500,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35786500,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:35786500,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:35786500,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:35786500,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:10395804,what,title,Scarecrow,WHAT|title|Scarecrow,discogs_v1,1.0.0
discogs:10395804,what,catalog_no,824 865-1 M-1,WHAT|catalog_no|824 865-1 M-1,discogs_v1,1.0.0
discogs:10395804,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:10395804,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:10395804,what,pressing_type,Club,WHAT|pressing_type|Club,discogs_v1,1.0.0
discogs:4999004,what,title,Boss Guitar,WHAT|title|Boss Guitar,discogs_v1,1.0.0
discogs:4999004,what,catalog_no,RM 459,WHAT|catalog_no|RM 459,discogs_v1,1.0.0
discogs:4999004,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4999004,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4999004,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:371142,what,title,Master Of Puppets,WHAT|title|Master Of Puppets,discogs_v1,1.0.0
discogs:371142,what,catalog_no,RR 9717,WHAT|catalog_no|RR 9717,discogs_v1,1.0.0
discogs:371142,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:371142,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3030024,what,title,Some Girls,WHAT|title|Some Girls,discogs_v1,1.0.0
discogs:3030024,what,catalog_no,COC 39108,WHAT|catalog_no|COC 39108,discogs_v1,1.0.0
discogs:3030024,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3030024,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:451342,what,title,Sticky Fingers,WHAT|title|Sticky Fingers,discogs_v1,1.0.0
discogs:451342,what,catalog_no,COC 59100,WHAT|catalog_no|COC 59100,discogs_v1,1.0.0
discogs:451342,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:451342,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2973994,what,title,Motown Superstars,WHAT|title|Motown Superstars,discogs_v1,1.0.0
discogs:2973994,what,catalog_no,R-2110,WHAT|catalog_no|R-2110,discogs_v1,1.0.0
discogs:2973994,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2973994,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:19924693,what,title,Long Time Coming,WHAT|title|Long Time Coming,discogs_v1,1.0.0
discogs:19924693,what,catalog_no,1166101289,WHAT|catalog_no|1166101289,discogs_v1,1.0.0
discogs:19924693,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:19924693,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:19924693,what,color,Black Vinyl,WHAT|color|Black Vinyl,discogs_v1,1.0.0
discogs:30202739,what,title,Trail Of Flowers,WHAT|title|Trail Of Flowers,discogs_v1,1.0.0
discogs:30202739,what,catalog_no,none,WHAT|catalog_no|none,discogs_v1,1.0.0
discogs:30202739,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:30202739,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:30202739,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:30202739,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:762024,what,title,Sgt. Pepper's Lonely Hearts Club Band,WHAT|title|Sgt. Pepper's Lonely Hearts Club Band,discogs_v1,1.0.0
discogs:762024,what,catalog_no,RS-2-4100,WHAT|catalog_no|RS-2-4100,discogs_v1,1.0.0
discogs:762024,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:762024,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6546645,what,title,The Miseducation Of Lauryn Hill,WHAT|title|The Miseducation Of Lauryn Hill,discogs_v1,1.0.0
discogs:6546645,what,catalog_no,88875021571,WHAT|catalog_no|88875021571,discogs_v1,1.0.0
discogs:6546645,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:6546645,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6546645,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:25072510,what,title,"Merry Christmas, Love","WHAT|title|Merry Christmas, Love",discogs_v1,1.0.0
discogs:25072510,what,catalog_no,00050087513344,WHAT|catalog_no|00050087513344,discogs_v1,1.0.0
discogs:25072510,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:25072510,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6967664,what,title,Repo Man (Music From The Original Motion Picture Soundtrack),WHAT|title|Repo Man (Music From The Original Motion Picture Soundtrack),discogs_v1,1.0.0
discogs:6967664,what,catalog_no,SAR 39019,WHAT|catalog_no|SAR 39019,discogs_v1,1.0.0
discogs:6967664,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6967664,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6967664,what,color,Pink Vinyl,WHAT|color|Pink Vinyl,discogs_v1,1.0.0
discogs:1186520,what,title,Le Trio Camara,WHAT|title|Le Trio Camara,discogs_v1,1.0.0
discogs:1186520,what,catalog_no,SH 126109,WHAT|catalog_no|SH 126109,discogs_v1,1.0.0
discogs:1186520,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1186520,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:236371,what,title,Jet Sounds,WHAT|title|Jet Sounds,discogs_v1,1.0.0
discogs:236371,what,catalog_no,SCLP 314,WHAT|catalog_no|SCLP 314,discogs_v1,1.0.0
discogs:236371,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:236371,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:70946,what,title,Les Hommes,WHAT|title|Les Hommes,discogs_v1,1.0.0
discogs:70946,what,catalog_no,SCLP 331,WHAT|catalog_no|SCLP 331,discogs_v1,1.0.0
discogs:70946,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3178015,what,title,Tom Petty And The Heartbreakers,WHAT|title|Tom Petty And The Heartbreakers,discogs_v1,1.0.0
discogs:3178015,what,catalog_no,SRL 52006,WHAT|catalog_no|SRL 52006,discogs_v1,1.0.0
discogs:3178015,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3178015,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4001894,what,title,Hell's Belles,WHAT|title|Hell's Belles,discogs_v1,1.0.0
discogs:4001894,what,catalog_no,ST-5919,WHAT|catalog_no|ST-5919,discogs_v1,1.0.0
discogs:4001894,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4001894,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:8635455,what,title,BBC Radiophonic Workshop - 21,WHAT|title|BBC Radiophonic Workshop - 21,discogs_v1,1.0.0
discogs:8635455,what,catalog_no,SILLP1503,WHAT|catalog_no|SILLP1503,discogs_v1,1.0.0
discogs:8635455,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:8635455,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:8635455,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:3883628,what,title,Five Leaves Left,WHAT|title|Five Leaves Left,discogs_v1,1.0.0
discogs:3883628,what,catalog_no,SVLP 163,WHAT|catalog_no|SVLP 163,discogs_v1,1.0.0
discogs:3883628,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3883628,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3883628,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:458505,what,title,Los Angeles,WHAT|title|Los Angeles,discogs_v1,1.0.0
discogs:458505,what,catalog_no,SR-104,WHAT|catalog_no|SR-104,discogs_v1,1.0.0
discogs:458505,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:458505,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:853977,what,title,Wild Gift,WHAT|title|Wild Gift,discogs_v1,1.0.0
discogs:853977,what,catalog_no,SR-107,WHAT|catalog_no|SR-107,discogs_v1,1.0.0
discogs:853977,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:853977,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33519230,what,title,Wild Gift,WHAT|title|Wild Gift,discogs_v1,1.0.0
discogs:33519230,what,catalog_no,SR-107,WHAT|catalog_no|SR-107,discogs_v1,1.0.0
discogs:33519230,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33519230,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2786930,what,title,Rank And File,WHAT|title|Rank And File,discogs_v1,1.0.0
discogs:2786930,what,catalog_no,LASHX 2,WHAT|catalog_no|LASHX 2,discogs_v1,1.0.0
discogs:2786930,what,format,"12""","WHAT|format|12""",discogs_v1,1.0.0
discogs:1560391,what,title,Poor Little Critter On The Road,WHAT|title|Poor Little Critter On The Road,discogs_v1,1.0.0
discogs:1560391,what,catalog_no,9 25310-1,WHAT|catalog_no|9 25310-1,discogs_v1,1.0.0
discogs:1560391,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1560391,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6118655,what,title,The Last Match,WHAT|title|The Last Match,discogs_v1,1.0.0
discogs:6118655,what,catalog_no,SLR 62,WHAT|catalog_no|SLR 62,discogs_v1,1.0.0
discogs:6118655,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6118655,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6118655,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:28315471,what,title,Western White Pines,WHAT|title|Western White Pines,discogs_v1,1.0.0
discogs:28315471,what,catalog_no,19658-81552-1,WHAT|catalog_no|19658-81552-1,discogs_v1,1.0.0
discogs:28315471,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:28315471,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:31552558,what,title,American Son,WHAT|title|American Son,discogs_v1,1.0.0
discogs:31552558,what,catalog_no,19802-81173-1,WHAT|catalog_no|19802-81173-1,discogs_v1,1.0.0
discogs:31552558,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:31552558,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:31552558,what,color,White Vinyl,WHAT|color|White Vinyl,discogs_v1,1.0.0
discogs:1390408,what,title,Greatest Hits,WHAT|title|Greatest Hits,discogs_v1,1.0.0
discogs:1390408,what,catalog_no,SS 718,WHAT|catalog_no|SS 718,discogs_v1,1.0.0
discogs:1390408,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1390408,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:291594,what,title,Riot On An Empty Street,WHAT|title|Riot On An Empty Street,discogs_v1,1.0.0
discogs:291594,what,catalog_no,SOURLP 099,WHAT|catalog_no|SOURLP 099,discogs_v1,1.0.0
discogs:291594,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:291594,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:5099328,what,title,The First & Last Days Of Unwelcome,WHAT|title|The First & Last Days Of Unwelcome,discogs_v1,1.0.0
discogs:5099328,what,catalog_no,LORD186,WHAT|catalog_no|LORD186,discogs_v1,1.0.0
discogs:5099328,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5099328,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:5099328,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:5099328,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:15646371,what,title,Transformer,WHAT|title|Transformer,discogs_v1,1.0.0
discogs:15646371,what,catalog_no,LSP-4807,WHAT|catalog_no|LSP-4807,discogs_v1,1.0.0
discogs:15646371,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:15646371,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:15646371,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:15646371,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:15646371,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:5831672,what,title,Spirituals In Rhythm,WHAT|title|Spirituals In Rhythm,discogs_v1,1.0.0
discogs:5831672,what,catalog_no,MK 3072,WHAT|catalog_no|MK 3072,discogs_v1,1.0.0
discogs:5831672,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5831672,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:6701113,what,title,Rockin' With Elvis New Years' Eve,WHAT|title|Rockin' With Elvis New Years' Eve,discogs_v1,1.0.0
discogs:6701113,what,catalog_no,HNY 7677,WHAT|catalog_no|HNY 7677,discogs_v1,1.0.0
discogs:6701113,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:6701113,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6701113,what,pressing_type,Unofficial,WHAT|pressing_type|Unofficial,discogs_v1,1.0.0
discogs:2659848,what,title,Soul Gold Vol. 1,WHAT|title|Soul Gold Vol. 1,discogs_v1,1.0.0
discogs:2659848,what,catalog_no,SSS #3,WHAT|catalog_no|SSS #3,discogs_v1,1.0.0
discogs:2659848,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2659848,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2659848,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1513005,what,title,"Best Of The Beach Boys, Vol. 2","WHAT|title|Best Of The Beach Boys, Vol. 2",discogs_v1,1.0.0
discogs:1513005,what,catalog_no,DT-2706,WHAT|catalog_no|DT-2706,discogs_v1,1.0.0
discogs:1513005,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1513005,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33676386,what,title,Sweet Sweetheart,WHAT|title|Sweet Sweetheart,discogs_v1,1.0.0
discogs:33676386,what,catalog_no,CR00882,WHAT|catalog_no|CR00882,discogs_v1,1.0.0
discogs:33676386,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33676386,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33676386,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:33676386,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:33676386,what,color,Blue Vinyl,WHAT|color|Blue Vinyl,discogs_v1,1.0.0
discogs:1590251,what,title,It's Christmas Time Again,WHAT|title|It's Christmas Time Again,discogs_v1,1.0.0
discogs:1590251,what,catalog_no,MPS-8519,WHAT|catalog_no|MPS-8519,discogs_v1,1.0.0
discogs:1590251,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1590251,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1081695,what,title,Doin' Our Thing,WHAT|title|Doin' Our Thing,discogs_v1,1.0.0
discogs:1081695,what,catalog_no,S 724,WHAT|catalog_no|S 724,discogs_v1,1.0.0
discogs:1081695,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1081695,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:565111,what,title,Soul Men,WHAT|title|Soul Men,discogs_v1,1.0.0
discogs:565111,what,catalog_no,S 725,WHAT|catalog_no|S 725,discogs_v1,1.0.0
discogs:565111,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:565111,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:748068,what,title,The Living Word (Wattstax 2),WHAT|title|The Living Word (Wattstax 2),discogs_v1,1.0.0
discogs:748068,what,catalog_no,STS 2-3018,WHAT|catalog_no|STS 2-3018,discogs_v1,1.0.0
discogs:748068,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:748068,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:556175,what,title,The Booker T. Set,WHAT|title|The Booker T. Set,discogs_v1,1.0.0
discogs:556175,what,catalog_no,STS 2009,WHAT|catalog_no|STS 2009,discogs_v1,1.0.0
discogs:556175,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:887891,what,title,Did You Heard Me?,WHAT|title|Did You Heard Me?,discogs_v1,1.0.0
discogs:887891,what,catalog_no,STS 3004,WHAT|catalog_no|STS 3004,discogs_v1,1.0.0
discogs:887891,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:887891,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:887891,what,pressing_type,Club,WHAT|pressing_type|Club,discogs_v1,1.0.0
discogs:1538453,what,title,"Estelle, Myrna And Sylvia","WHAT|title|Estelle, Myrna And Sylvia",discogs_v1,1.0.0
discogs:1538453,what,catalog_no,STS 3017,WHAT|catalog_no|STS 3017,discogs_v1,1.0.0
discogs:1538453,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1538453,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
